POP2018,HHP2018,GQ2018,OHU2018,block group,county,state,tract
1471.821999999999889,1471.821999999999889,0.000000000000000,445.017999999999972,4,33,53,32316
1533.334000000000060,1523.334000000000060,10.000000000000000,541.014999999999986,1,33,53,32317
1256.769000000000005,1256.769000000000005,0.000000000000000,408.338999999999999,2,33,53,32317
1165.750000000000000,1159.750000000000000,6.000000000000000,456.475999999999999,3,33,53,32317
1143.578999999999951,1143.578999999999951,0.000000000000000,384.762999999999977,4,33,53,32317
1178.599999999999909,1178.599999999999909,0.000000000000000,382.923000000000002,5,33,53,32317
2366.936999999999898,2366.936999999999898,0.000000000000000,763.091999999999985,1,33,53,32318
1131.443999999999960,1131.443999999999960,0.000000000000000,357.091000000000008,2,33,53,32318
973.761999999999944,973.761999999999944,0.000000000000000,290.213999999999999,3,33,53,32318
1899.093000000000075,1891.093000000000075,8.000000000000000,684.506999999999948,4,33,53,32318
710.153999999999996,710.153999999999996,0.000000000000000,231.350999999999999,1,33,53,32319
1425.122000000000071,1414.122000000000071,11.000000000000000,518.724000000000046,2,33,53,32319
1770.795000000000073,1770.795000000000073,0.000000000000000,883.149999999999977,3,33,53,32319
1271.626999999999953,1260.626999999999953,11.000000000000000,744.761999999999944,4,33,53,32319
1428.096000000000004,1424.096000000000004,4.000000000000000,456.857000000000028,1,33,53,32320
1408.125000000000000,1397.125000000000000,11.000000000000000,444.997000000000014,2,33,53,32320
1683.433999999999969,1676.433999999999969,7.000000000000000,560.989000000000033,3,33,53,32320
975.363000000000056,975.363000000000056,0.000000000000000,308.279999999999973,1,33,53,32321
1189.183999999999969,1180.183999999999969,9.000000000000000,386.759000000000015,2,33,53,32321
2957.117000000000189,2933.117000000000189,24.000000000000000,979.462999999999965,3,33,53,32321
1523.069999999999936,1509.069999999999936,14.000000000000000,475.494000000000028,4,33,53,32321
1244.640000000000100,1239.640000000000100,5.000000000000000,389.557000000000016,1,33,53,32322
781.672000000000025,781.672000000000025,0.000000000000000,252.032999999999987,2,33,53,32322
1475.619999999999891,1475.619999999999891,0.000000000000000,478.009999999999991,3,33,53,32322
1270.355000000000018,1270.355000000000018,0.000000000000000,459.670000000000016,1,33,53,32323
1659.005000000000109,1592.005000000000109,67.000000000000000,709.182999999999993,2,33,53,32323
1770.766000000000076,1770.766000000000076,0.000000000000000,586.125000000000000,3,33,53,32323
1261.676999999999907,1261.676999999999907,0.000000000000000,418.314000000000021,4,33,53,32323
1043.196999999999889,1034.196999999999889,9.000000000000000,350.795999999999992,1,33,53,32324
1323.386999999999944,1323.386999999999944,0.000000000000000,523.744000000000028,2,33,53,32324
1636.711999999999989,1636.711999999999989,0.000000000000000,818.414999999999964,3,33,53,32324
1564.739000000000033,1564.739000000000033,0.000000000000000,533.447999999999979,4,33,53,32324
676.851999999999975,670.851999999999975,6.000000000000000,199.348999999999990,1,33,53,32325
2740.231999999999971,2708.231999999999971,32.000000000000000,1065.375000000000000,2,33,53,32325
2765.059999999999945,2757.059999999999945,8.000000000000000,1133.679000000000087,3,33,53,32325
1384.776000000000067,1384.776000000000067,0.000000000000000,451.250999999999976,1,33,53,32326
1537.153999999999996,1537.153999999999996,0.000000000000000,516.837999999999965,2,33,53,32326
782.149000000000001,782.149000000000001,0.000000000000000,251.408999999999992,3,33,53,32326
3711.797000000000025,3711.797000000000025,0.000000000000000,1662.127999999999929,1,33,53,32327
869.410999999999945,869.410999999999945,0.000000000000000,275.382999999999981,2,33,53,32327
1206.038999999999987,1206.038999999999987,0.000000000000000,387.466000000000008,1,33,53,32328
991.908999999999992,991.908999999999992,0.000000000000000,318.906000000000006,2,33,53,32328
1195.567999999999984,1188.567999999999984,7.000000000000000,364.461999999999989,3,33,53,32328
3253.873999999999796,3253.873999999999796,0.000000000000000,954.215000000000032,1,33,53,32329
5396.324999999999818,5396.324999999999818,0.000000000000000,1998.382000000000062,2,33,53,32329
1473.785000000000082,1457.785000000000082,16.000000000000000,521.701000000000022,1,33,53,32401
1887.163999999999987,1887.163999999999987,0.000000000000000,613.809999999999945,2,33,53,32401
1975.809999999999945,1936.809999999999945,39.000000000000000,643.207999999999970,3,33,53,32401
1087.667999999999893,1087.667999999999893,0.000000000000000,370.480999999999995,4,33,53,32401
2105.893999999999778,2105.893999999999778,0.000000000000000,696.037000000000035,1,33,53,32402
2254.646000000000186,2254.646000000000186,0.000000000000000,755.240000000000009,2,33,53,32402
1537.703999999999951,1537.703999999999951,0.000000000000000,517.835000000000036,3,33,53,32402
928.221999999999980,928.221999999999980,0.000000000000000,319.781999999999982,4,33,53,32402
1294.993999999999915,1294.993999999999915,0.000000000000000,465.464999999999975,1,33,53,32500
1638.951999999999998,1636.951999999999998,2.000000000000000,557.498000000000047,2,33,53,32500
1079.843000000000075,1079.843000000000075,0.000000000000000,386.913999999999987,3,33,53,32500
1910.848999999999933,1910.848999999999933,0.000000000000000,649.018000000000029,4,33,53,32500
1884.596999999999980,1884.596999999999980,0.000000000000000,675.398000000000025,1,33,53,32601
1072.884999999999991,1072.884999999999991,0.000000000000000,377.358999999999980,2,33,53,32601
3728.474999999999909,3728.474999999999909,0.000000000000000,1268.791999999999916,1,33,53,32602
962.528999999999996,962.528999999999996,0.000000000000000,358.687999999999988,2,33,53,32602
5662.396999999999935,5541.396999999999935,121.000000000000000,1869.344000000000051,3,33,53,32602
3610.913000000000011,3610.913000000000011,0.000000000000000,1074.001999999999953,4,33,53,32602
1818.173000000000002,1818.173000000000002,0.000000000000000,644.546000000000049,1,33,53,32702
1077.058999999999969,1077.058999999999969,0.000000000000000,379.196000000000026,2,33,53,32702
1066.961000000000013,1066.961000000000013,0.000000000000000,358.293000000000006,3,33,53,32702
883.255999999999972,883.255999999999972,0.000000000000000,318.901000000000010,4,33,53,32702
1286.268000000000029,1267.268000000000029,19.000000000000000,428.745000000000005,5,33,53,32702
905.241999999999962,905.241999999999962,0.000000000000000,327.185999999999979,6,33,53,32702
1268.505000000000109,1268.505000000000109,0.000000000000000,455.721000000000004,1,33,53,32703
721.860999999999990,721.860999999999990,0.000000000000000,278.471000000000004,2,33,53,32703
2331.356999999999971,2319.356999999999971,12.000000000000000,811.186000000000035,1,33,53,32704
1878.364000000000033,1877.364000000000033,1.000000000000000,608.004000000000019,2,33,53,32704
1396.356999999999971,1396.356999999999971,0.000000000000000,534.010999999999967,3,33,53,32704
1271.353000000000065,1220.353000000000065,51.000000000000000,620.732999999999947,4,33,53,32704
842.509000000000015,842.509000000000015,0.000000000000000,310.406999999999982,1,33,53,32800
1410.116999999999962,1410.116999999999962,0.000000000000000,477.615000000000009,2,33,53,32800
685.025999999999954,682.025999999999954,3.000000000000000,329.711999999999989,3,33,53,32800
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,33,53,990100
1520.741999999999962,1484.741999999999962,36.000000000000000,702.813999999999965,1,35,53,80101
1276.423000000000002,1274.423000000000002,2.000000000000000,552.993000000000052,2,35,53,80101
1923.118999999999915,1891.118999999999915,32.000000000000000,722.581999999999994,1,35,53,80102
1554.450000000000045,1554.450000000000045,0.000000000000000,666.405999999999949,2,35,53,80102
1431.028000000000020,1337.028000000000020,94.000000000000000,543.163000000000011,3,35,53,80102
1892.125999999999976,1869.125999999999976,23.000000000000000,753.369000000000028,1,35,53,80200
1706.950000000000045,1685.950000000000045,21.000000000000000,804.792000000000030,2,35,53,80200
1950.236000000000104,1852.236000000000104,98.000000000000000,941.325000000000045,1,35,53,80300
1415.153999999999996,1415.153999999999996,0.000000000000000,699.162000000000035,2,35,53,80300
1202.018000000000029,1202.018000000000029,0.000000000000000,678.301000000000045,1,35,53,80400
1096.266000000000076,1094.266000000000076,2.000000000000000,452.944000000000017,2,35,53,80400
1082.319999999999936,1082.319999999999936,0.000000000000000,494.879999999999995,3,35,53,80400
1949.807000000000016,1916.807000000000016,33.000000000000000,963.395999999999958,1,35,53,80500
1376.656999999999925,1251.656999999999925,125.000000000000000,613.192000000000007,2,35,53,80500
1253.509000000000015,1253.509000000000015,0.000000000000000,532.599000000000046,1,35,53,80600
1290.217000000000098,1290.217000000000098,0.000000000000000,480.769999999999982,2,35,53,80600
949.730999999999995,937.730999999999995,12.000000000000000,381.213999999999999,3,35,53,80600
1136.026000000000067,1118.026000000000067,18.000000000000000,528.168999999999983,4,35,53,80600
512.144999999999982,512.144999999999982,0.000000000000000,226.070999999999998,5,35,53,80600
1071.395999999999958,1071.395999999999958,0.000000000000000,480.605999999999995,1,35,53,80700
1069.518000000000029,1012.518000000000029,57.000000000000000,506.641000000000020,2,35,53,80700
1277.604000000000042,1277.604000000000042,0.000000000000000,557.152000000000044,3,35,53,80700
897.177000000000021,897.177000000000021,0.000000000000000,278.519999999999982,1,35,53,80800
1148.333000000000084,1038.333000000000084,110.000000000000000,318.372000000000014,2,35,53,80800
1050.635999999999967,1050.635999999999967,0.000000000000000,445.774999999999977,1,35,53,80900
1230.145999999999958,1217.145999999999958,13.000000000000000,528.700000000000045,2,35,53,80900
1185.547000000000025,1179.547000000000025,6.000000000000000,506.187999999999988,3,35,53,80900
921.803999999999974,921.803999999999974,0.000000000000000,361.350000000000023,4,35,53,80900
1103.490000000000009,1042.490000000000009,61.000000000000000,514.196000000000026,1,35,53,81000
1317.941000000000031,1317.941000000000031,0.000000000000000,586.515999999999963,2,35,53,81000
1789.784000000000106,1789.784000000000106,0.000000000000000,709.732999999999947,3,35,53,81000
1459.551999999999907,1411.551999999999907,48.000000000000000,623.769000000000005,1,35,53,81100
1471.935999999999922,1361.935999999999922,110.000000000000000,585.515999999999963,2,35,53,81100
1309.755000000000109,1309.755000000000109,0.000000000000000,541.681000000000040,1,35,53,81200
1757.971000000000004,1730.971000000000004,27.000000000000000,792.337999999999965,2,35,53,81200
4528.400999999999840,130.401000000000010,4398.000000000000000,38.762999999999998,1,35,53,81400
2715.135000000000218,2715.135000000000218,0.000000000000000,1191.664999999999964,1,35,53,90101
962.657000000000039,962.657000000000039,0.000000000000000,294.666999999999973,2,35,53,90101
2268.760000000000218,2268.760000000000218,0.000000000000000,822.881999999999948,3,35,53,90101
2796.485000000000127,2796.485000000000127,0.000000000000000,1187.161000000000058,1,35,53,90102
1928.817999999999984,1928.817999999999984,0.000000000000000,756.681000000000040,2,35,53,90102
1638.161000000000058,1638.161000000000058,0.000000000000000,615.605000000000018,3,35,53,90102
2631.420999999999822,2631.420999999999822,0.000000000000000,935.114000000000033,1,35,53,90201
817.076000000000022,817.076000000000022,0.000000000000000,289.499000000000024,2,35,53,90201
1686.029999999999973,1686.029999999999973,0.000000000000000,622.465000000000032,3,35,53,90201
1459.454999999999927,1459.454999999999927,0.000000000000000,596.067000000000007,1,35,53,90202
2740.369999999999891,2736.369999999999891,4.000000000000000,956.403999999999996,2,35,53,90202
1346.147999999999911,1334.147999999999911,12.000000000000000,486.416999999999973,3,35,53,90202
2874.958999999999833,1510.905999999999949,1364.053000000000111,474.644999999999982,1,35,53,90300
1115.998000000000047,1115.998000000000047,0.000000000000000,337.358000000000004,2,35,53,90300
1134.756000000000085,1134.756000000000085,0.000000000000000,336.117999999999995,3,35,53,90300
1065.999000000000024,1.052000000000000,1064.946999999999889,0.998000000000000,4,35,53,90300
2185.277000000000044,2185.277000000000044,0.000000000000000,793.157000000000039,1,35,53,90400
2588.686999999999898,2529.686999999999898,59.000000000000000,943.196000000000026,2,35,53,90400
1030.467000000000098,937.466999999999985,93.000000000000000,446.264999999999986,1,35,53,90501
1996.884999999999991,1835.884999999999991,161.000000000000000,989.321000000000026,2,35,53,90501
1153.398999999999887,1151.398999999999887,2.000000000000000,611.256999999999948,3,35,53,90501
1840.806000000000040,1837.806000000000040,3.000000000000000,743.592999999999961,1,35,53,90502
1779.939000000000078,1779.939000000000078,0.000000000000000,678.320000000000050,2,35,53,90502
1572.382000000000062,1568.382000000000062,4.000000000000000,566.235999999999990,3,35,53,90502
1747.219000000000051,1688.219000000000051,59.000000000000000,661.461000000000013,1,35,53,90700
1598.079999999999927,1598.079999999999927,0.000000000000000,603.089000000000055,2,35,53,90700
1991.301999999999907,1991.301999999999907,0.000000000000000,736.774000000000001,3,35,53,90700
1168.998000000000047,1168.998000000000047,0.000000000000000,444.834999999999980,1,35,53,90800
1327.307999999999993,1327.307999999999993,0.000000000000000,518.440000000000055,2,35,53,90800
1868.810999999999922,1868.810999999999922,0.000000000000000,726.488000000000056,3,35,53,90800
1768.784000000000106,1736.784000000000106,32.000000000000000,976.494000000000028,1,35,53,90900
1887.144999999999982,1886.144999999999982,1.000000000000000,966.264999999999986,2,35,53,90900
2172.358000000000175,2068.358000000000175,104.000000000000000,869.514000000000010,3,35,53,90900
1770.288000000000011,1760.288000000000011,10.000000000000000,706.246999999999957,4,35,53,90900
1964.035000000000082,1964.035000000000082,0.000000000000000,776.150999999999954,1,35,53,91000
1495.317000000000007,1495.317000000000007,0.000000000000000,560.437999999999988,2,35,53,91000
1755.683999999999969,1733.683999999999969,22.000000000000000,691.995999999999981,3,35,53,91000
1804.671000000000049,1804.671000000000049,0.000000000000000,707.759999999999991,4,35,53,91000
1443.270999999999958,1443.270999999999958,0.000000000000000,574.977999999999952,1,35,53,91100
1879.717000000000098,1879.717000000000098,0.000000000000000,730.522000000000048,2,35,53,91100
1801.557000000000016,1801.557000000000016,0.000000000000000,677.730999999999995,3,35,53,91100
1943.038999999999987,1869.038999999999987,74.000000000000000,1006.635999999999967,1,35,53,91201
2132.949999999999818,2132.949999999999818,0.000000000000000,739.933999999999969,2,35,53,91201
1289.431000000000040,1289.431000000000040,0.000000000000000,452.343000000000018,1,35,53,91203
2087.242000000000189,2060.242000000000189,27.000000000000000,879.726999999999975,2,35,53,91203
2687.387999999999920,2682.387999999999920,5.000000000000000,887.153999999999996,3,35,53,91203
1353.632000000000062,1314.632000000000062,39.000000000000000,603.337999999999965,4,35,53,91203
1417.944999999999936,1417.944999999999936,0.000000000000000,742.950000000000045,1,35,53,91204
1847.501999999999953,1847.501999999999953,0.000000000000000,751.748000000000047,2,35,53,91204
1036.570999999999913,1036.570999999999913,0.000000000000000,429.786999999999978,1,35,53,91301
2142.271999999999935,2142.271999999999935,0.000000000000000,762.009000000000015,2,35,53,91301
1366.088999999999942,1366.088999999999942,0.000000000000000,493.680000000000007,3,35,53,91301
1104.327999999999975,1104.327999999999975,0.000000000000000,429.202999999999975,1,35,53,91302
1551.644999999999982,1537.644999999999982,14.000000000000000,524.000000000000000,2,35,53,91302
1040.307000000000016,1032.307000000000016,8.000000000000000,395.194000000000017,3,35,53,91302
1140.778999999999996,1140.778999999999996,0.000000000000000,384.259999999999991,4,35,53,91302
1101.806000000000040,1101.806000000000040,0.000000000000000,366.259999999999991,5,35,53,91302
1859.027000000000044,1859.027000000000044,0.000000000000000,708.568999999999960,1,35,53,91400
1475.337999999999965,1475.337999999999965,0.000000000000000,600.173000000000002,2,35,53,91400
1574.536000000000058,1493.536000000000058,81.000000000000000,544.653999999999996,1,35,53,91500
1206.269999999999982,1206.269999999999982,0.000000000000000,424.278999999999996,2,35,53,91500
1402.772999999999911,1392.772999999999911,10.000000000000000,461.985000000000014,3,35,53,91500
1586.192000000000007,1586.192000000000007,0.000000000000000,579.586000000000013,1,35,53,91600
2131.114000000000033,2114.114000000000033,17.000000000000000,802.019999999999982,2,35,53,91600
2037.637999999999920,2037.637999999999920,0.000000000000000,826.361999999999966,3,35,53,91600
863.859000000000037,863.859000000000037,0.000000000000000,333.992000000000019,4,35,53,91600
1191.545000000000073,1191.545000000000073,0.000000000000000,438.519999999999982,1,35,53,91700
2478.380999999999858,2475.380999999999858,3.000000000000000,830.015999999999963,2,35,53,91700
1896.983999999999924,1896.983999999999924,0.000000000000000,646.323999999999955,3,35,53,91700
2680.159999999999854,2666.159999999999854,14.000000000000000,977.817000000000007,4,35,53,91700
1702.335000000000036,1661.335000000000036,41.000000000000000,639.190000000000055,1,35,53,91800
1298.787000000000035,1298.787000000000035,0.000000000000000,521.318999999999960,2,35,53,91800
1979.657999999999902,1927.657999999999902,52.000000000000000,715.370999999999981,1,35,53,91900
894.001999999999953,894.001999999999953,0.000000000000000,361.685999999999979,2,35,53,91900
1385.071999999999889,1385.071999999999889,0.000000000000000,490.466000000000008,3,35,53,91900
2222.818999999999960,2222.818999999999960,0.000000000000000,835.245999999999981,1,35,53,92000
1859.414999999999964,1859.414999999999964,0.000000000000000,698.999000000000024,2,35,53,92000
1881.538999999999987,1881.538999999999987,0.000000000000000,684.158999999999992,3,35,53,92000
2633.568000000000211,2536.568000000000211,97.000000000000000,1046.573000000000093,1,35,53,92100
1940.817000000000007,1940.817000000000007,0.000000000000000,785.138000000000034,2,35,53,92100
4319.659999999999854,4319.659999999999854,0.000000000000000,1613.144999999999982,3,35,53,92100
1645.702999999999975,1271.702999999999975,374.000000000000000,570.051000000000045,1,35,53,92200
1676.503999999999905,1676.503999999999905,0.000000000000000,683.832999999999970,2,35,53,92200
1525.854000000000042,1484.854000000000042,41.000000000000000,650.760999999999967,3,35,53,92200
2059.550000000000182,1885.549999999999955,174.000000000000000,853.797000000000025,4,35,53,92200
2352.608000000000175,2338.608000000000175,14.000000000000000,915.738000000000056,1,35,53,92300
1489.492999999999938,1387.492999999999938,102.000000000000000,541.284999999999968,2,35,53,92300
2469.028999999999996,2462.028999999999996,7.000000000000000,891.158000000000015,3,35,53,92300
1780.923999999999978,1780.923999999999978,0.000000000000000,792.176000000000045,1,35,53,92400
1579.280999999999949,1579.280999999999949,0.000000000000000,577.548000000000002,2,35,53,92400
1608.346999999999980,1608.346999999999980,0.000000000000000,604.706999999999994,3,35,53,92400
1234.718000000000075,1228.718000000000075,6.000000000000000,459.607000000000028,4,35,53,92400
1837.209000000000060,1837.209000000000060,0.000000000000000,748.773000000000025,1,35,53,92500
1702.671000000000049,1437.671000000000049,265.000000000000000,554.392000000000053,2,35,53,92500
856.859000000000037,853.859000000000037,3.000000000000000,416.877000000000010,3,35,53,92500
1350.936999999999898,1350.936999999999898,0.000000000000000,472.410000000000025,4,35,53,92500
1.021000000000000,1.021000000000000,0.000000000000000,0.966000000000000,1,35,53,92600
1828.648999999999887,1828.648999999999887,0.000000000000000,699.996999999999957,2,35,53,92600
1219.442000000000007,1213.442000000000007,6.000000000000000,449.884999999999991,3,35,53,92600
1551.920000000000073,1551.920000000000073,0.000000000000000,553.975999999999999,4,35,53,92600
1780.455999999999904,1780.455999999999904,0.000000000000000,737.160999999999945,5,35,53,92600
1696.578999999999951,1680.578999999999951,16.000000000000000,612.769999999999982,1,35,53,92701
1705.846999999999980,1705.846999999999980,0.000000000000000,632.538000000000011,2,35,53,92701
1403.596999999999980,1403.596999999999980,0.000000000000000,502.625999999999976,3,35,53,92701
1885.970000000000027,1878.970000000000027,7.000000000000000,740.899000000000001,1,35,53,92704
1482.864000000000033,1482.864000000000033,0.000000000000000,536.735000000000014,2,35,53,92704
1459.691000000000031,1454.691000000000031,5.000000000000000,557.899000000000001,1,35,53,92801
1460.771999999999935,1460.771999999999935,0.000000000000000,522.846999999999980,2,35,53,92801
1567.939000000000078,1567.939000000000078,0.000000000000000,551.125999999999976,3,35,53,92801
1496.279999999999973,1496.279999999999973,0.000000000000000,515.091000000000008,1,35,53,92802
1550.512999999999920,1545.512999999999920,5.000000000000000,531.410999999999945,2,35,53,92802
1529.974999999999909,1513.974999999999909,16.000000000000000,551.048000000000002,3,35,53,92802
1593.115999999999985,1593.115999999999985,0.000000000000000,579.934999999999945,1,35,53,92803
1429.968000000000075,1429.968000000000075,0.000000000000000,543.014999999999986,2,35,53,92803
1165.137999999999920,1165.137999999999920,0.000000000000000,434.564000000000021,1,35,53,92901
1576.453999999999951,1576.453999999999951,0.000000000000000,583.139000000000010,2,35,53,92901
1002.740999999999985,1002.740999999999985,0.000000000000000,371.870000000000005,3,35,53,92901
2065.501000000000204,2059.501000000000204,6.000000000000000,716.067999999999984,4,35,53,92901
2027.333000000000084,2019.333000000000084,8.000000000000000,714.333999999999946,1,35,53,92902
1313.856999999999971,1313.856999999999971,0.000000000000000,443.507000000000005,2,35,53,92902
2265.681999999999789,2257.681999999999789,8.000000000000000,813.856999999999971,3,35,53,92902
2094.358999999999924,2094.358999999999924,0.000000000000000,795.375000000000000,1,35,53,940000
1635.284000000000106,1635.284000000000106,0.000000000000000,646.736999999999966,2,35,53,940000
1352.945999999999913,1352.945999999999913,0.000000000000000,537.697999999999979,1,35,53,940100
1434.787000000000035,1430.787000000000035,4.000000000000000,649.849000000000046,2,35,53,940100
1345.361000000000104,1345.361000000000104,0.000000000000000,522.345000000000027,3,35,53,940100
2397.326000000000022,2321.326000000000022,76.000000000000000,945.288000000000011,4,35,53,940100
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,35,53,990100
2233.081999999999880,952.030999999999949,1281.050999999999931,577.662000000000035,1,53,53,60200
1575.492999999999938,1439.910000000000082,135.582999999999998,710.849000000000046,1,53,53,60300
1771.838999999999942,1771.838999999999942,0.000000000000000,821.889000000000010,2,53,53,60300
1816.074000000000069,1816.074000000000069,0.000000000000000,759.754999999999995,3,53,53,60300
688.299999999999955,688.299999999999955,0.000000000000000,291.915999999999997,1,53,53,60400
735.687000000000012,735.687000000000012,0.000000000000000,312.158999999999992,2,53,53,60400
887.835000000000036,887.835000000000036,0.000000000000000,368.350999999999999,3,53,53,60400
775.913999999999987,775.913999999999987,0.000000000000000,333.175000000000011,4,53,53,60400
888.760999999999967,888.760999999999967,0.000000000000000,372.607000000000028,5,53,53,60400
852.225999999999999,852.225999999999999,0.000000000000000,392.795000000000016,1,53,53,60500
915.498000000000047,915.498000000000047,0.000000000000000,367.528999999999996,2,53,53,60500
730.149999999999977,730.149999999999977,0.000000000000000,291.620999999999981,3,53,53,60500
680.339000000000055,678.345000000000027,1.994000000000000,278.172000000000025,4,53,53,60500
826.879000000000019,826.879000000000019,0.000000000000000,350.204999999999984,5,53,53,60500
1124.451999999999998,1110.494999999999891,13.957000000000001,505.560999999999979,1,53,53,60600
1019.403999999999996,1019.403999999999996,0.000000000000000,508.675999999999988,2,53,53,60600
886.988000000000056,886.988000000000056,0.000000000000000,489.242000000000019,3,53,53,60600
959.493000000000052,959.493000000000052,0.000000000000000,506.747000000000014,4,53,53,60600
681.273000000000025,681.273000000000025,0.000000000000000,327.682999999999993,5,53,53,60600
746.001999999999953,746.001999999999953,0.000000000000000,297.230999999999995,6,53,53,60600
1006.563999999999965,1006.563999999999965,0.000000000000000,428.711999999999989,1,53,53,60700
1032.001999999999953,1032.001999999999953,0.000000000000000,423.531999999999982,2,53,53,60700
1148.528999999999996,1142.547000000000025,5.982000000000000,565.753000000000043,3,53,53,60700
1117.114000000000033,1117.114000000000033,0.000000000000000,437.081999999999994,4,53,53,60700
1498.356999999999971,639.998000000000047,858.359000000000037,202.619000000000000,5,53,53,60700
823.104000000000042,645.649999999999977,177.454000000000008,265.850000000000023,6,53,53,60700
758.371999999999957,758.371999999999957,0.000000000000000,300.589999999999975,1,53,53,60800
1015.010999999999967,1008.032000000000039,6.979000000000000,458.882999999999981,2,53,53,60800
685.105999999999995,679.124000000000024,5.982000000000000,286.834000000000003,3,53,53,60800
651.008000000000038,651.008000000000038,0.000000000000000,300.932999999999993,4,53,53,60800
668.442999999999984,668.442999999999984,0.000000000000000,302.009000000000015,5,53,53,60800
659.327999999999975,659.327999999999975,0.000000000000000,285.444000000000017,6,53,53,60800
869.167000000000030,869.167000000000030,0.000000000000000,365.404999999999973,7,53,53,60800
857.893000000000029,857.893000000000029,0.000000000000000,323.880999999999972,1,53,53,60903
1263.112000000000080,1246.164999999999964,16.946999999999999,586.591000000000008,2,53,53,60903
1087.905999999999949,1087.905999999999949,0.000000000000000,531.293999999999983,3,53,53,60903
769.380999999999972,769.380999999999972,0.000000000000000,327.408999999999992,1,53,53,60904
2058.083000000000084,2058.083000000000084,0.000000000000000,880.730999999999995,2,53,53,60904
686.724000000000046,681.739000000000033,4.985000000000000,297.144000000000005,3,53,53,60904
1608.173999999999978,1608.173999999999978,0.000000000000000,775.094000000000051,4,53,53,60904
1998.084000000000060,1998.084000000000060,0.000000000000000,1091.040999999999940,1,53,53,60905
787.527000000000044,643.969000000000051,143.557999999999993,419.733999999999980,2,53,53,60905
989.129000000000019,983.147000000000048,5.982000000000000,390.793000000000006,3,53,53,60905
1547.188000000000102,1537.218000000000075,9.970000000000001,678.296000000000049,4,53,53,60905
1176.063000000000102,1160.112000000000080,15.951000000000001,504.535000000000025,5,53,53,60905
1409.179000000000087,1286.556000000000040,122.623000000000005,590.504000000000019,1,53,53,60906
684.684999999999945,684.684999999999945,0.000000000000000,298.528000000000020,2,53,53,60906
1157.826000000000022,1157.826000000000022,0.000000000000000,631.576999999999998,1,53,53,61001
819.932999999999993,798.998000000000047,20.934999999999999,327.786999999999978,2,53,53,61001
1962.428000000000111,1888.654999999999973,73.772999999999996,838.392000000000053,3,53,53,61001
1441.157999999999902,1420.222999999999956,20.934999999999999,798.134999999999991,1,53,53,61002
682.898000000000025,670.933999999999969,11.964000000000000,253.896999999999991,2,53,53,61002
1518.226000000000113,1518.226000000000113,0.000000000000000,867.628000000000043,3,53,53,61002
720.052000000000021,716.063999999999965,3.988000000000000,307.735999999999990,4,53,53,61002
919.697000000000003,919.697000000000003,0.000000000000000,379.218999999999994,1,53,53,61100
617.197000000000003,617.197000000000003,0.000000000000000,252.457999999999998,2,53,53,61100
803.686000000000035,702.995999999999981,100.689999999999998,297.824999999999989,3,53,53,61100
644.191000000000031,644.191000000000031,0.000000000000000,485.718000000000018,4,53,53,61100
1195.145999999999958,1195.145999999999958,0.000000000000000,469.586000000000013,5,53,53,61100
1201.810999999999922,1201.810999999999922,0.000000000000000,504.773000000000025,6,53,53,61100
962.164999999999964,962.164999999999964,0.000000000000000,419.117000000000019,7,53,53,61100
1041.383000000000038,1041.383000000000038,0.000000000000000,462.041999999999973,1,53,53,61200
999.923999999999978,999.923999999999978,0.000000000000000,391.367999999999995,2,53,53,61200
753.467999999999961,753.467999999999961,0.000000000000000,289.538999999999987,3,53,53,61200
675.254999999999995,481.850000000000023,193.405000000000001,184.998999999999995,4,53,53,61200
886.888000000000034,886.888000000000034,0.000000000000000,356.324000000000012,5,53,53,61200
723.955000000000041,718.970000000000027,4.985000000000000,302.730999999999995,6,53,53,61200
853.785999999999945,793.970000000000027,59.816000000000003,346.752000000000010,1,53,53,61300
945.390999999999963,922.461999999999989,22.928999999999998,311.459000000000003,2,53,53,61300
733.750999999999976,733.750999999999976,0.000000000000000,305.879999999999995,3,53,53,61300
768.956999999999994,768.956999999999994,0.000000000000000,264.886000000000024,4,53,53,61300
783.554999999999950,783.554999999999950,0.000000000000000,288.202999999999975,5,53,53,61300
790.413000000000011,790.413000000000011,0.000000000000000,294.553999999999974,6,53,53,61300
878.601999999999975,831.745999999999981,46.856000000000002,462.968000000000018,1,53,53,61400
1695.829999999999927,586.245000000000005,1109.585000000000036,345.019999999999982,2,53,53,61400
1927.568999999999960,1528.796000000000049,398.773000000000025,656.465000000000032,3,53,53,61400
2046.105000000000018,2046.105000000000018,0.000000000000000,1297.765000000000100,1,53,53,61500
1773.865000000000009,1773.865000000000009,0.000000000000000,1183.488000000000056,2,53,53,61500
929.056000000000040,850.298000000000002,78.757999999999996,651.996999999999957,3,53,53,61500
843.255999999999972,767.489000000000033,75.766999999999996,434.130999999999972,4,53,53,61500
1944.763999999999896,1747.371000000000095,197.393000000000001,1267.855999999999995,1,53,53,61601
966.804999999999950,781.375000000000000,185.430000000000007,485.122999999999990,1,53,53,61602
1817.176999999999907,1817.176999999999907,0.000000000000000,850.519000000000005,1,53,53,61700
1061.361000000000104,1049.397999999999911,11.962999999999999,327.514000000000010,2,53,53,61700
741.429999999999950,736.445000000000050,4.985000000000000,265.887999999999977,3,53,53,61700
