,block_group_id,housing_units,occupied_housing_units,group_quarters_population,household_population
2724,530610521075,403.27600038051605,386.0970015525818,0.0,1082.0670127868652
2725,530330097023,623.0719976425171,606.2490015029907,5.947000026702881,1483.3259868621826
2726,530350905011,588.0840044021606,550.1859992742538,93.0,1177.0049896240234
2727,530350920003,561.7839913368225,522.3069986104965,0.0,1528.2689816951752
2728,530330080023,1679.6429748535156,1495.8510055541992,67.40499877929688,2176.5139770507812
2729,530330104021,521.9740047454834,503.6330051422119,11.894999980926514,1475.4159889221191
2730,530330089002,679.4710054397583,635.6980051994324,0.0,1552.9659938812256
2731,530330273004,533.6640014648438,516.1879959106445,22.0,1716.4109954833984
2732,530350905021,843.7180114984512,810.603999376297,115.0,2061.8370072841644
2733,530330001011,798.913007736206,709.9750118255615,4.955999851226807,1270.9490280151367
2734,530330119011,449.096999168396,431.5539960861206,0.0,1347.1459941864014
2735,530530712053,517.4649848937988,486.7979955673218,0.0,1406.6339797973633
2736,530610504041,407.488000869751,404.3320026397705,0.0,1072.0939826965332
2737,530330104013,515.7389943599701,491.57800006866455,26.762999057769775,1540.1309838294983
2738,530330323272,535.3820019364357,511.1569981575012,0.0,1431.439996957779
2739,530350809002,841.5419924259186,779.3129963874817,15.0,1819.103021621704
2740,530530718072,531.9470024108887,494.55499505996704,0.0,1212.3320121765137
2741,530330056003,561.86099588871,518.4829975366592,19.825000286102295,1424.6949989795685
2742,530610503003,467.7400016784668,445.7930021286011,4.0,1098.4219856262207
2743,530330250052,1524.9330506324768,1332.6900177001953,0.0,2496.4499158859253
2744,530530703111,453.0399990081787,443.99099922180176,0.0,1286.004005432129
2745,530330311021,365.2700037956238,333.2709962129593,3.0,1046.2760047912598
2746,530330326041,742.3299950361252,712.0559951066971,0.0,1992.7670016288757
2747,530330323192,2046.7189750671387,1710.1680135726929,0.0,2972.4739685058594
2748,530350801021,609.9520132541656,568.8860030174255,80.0,1541.8260202407837
2749,530330079022,848.1879901885986,775.6510028839111,9.911999702453613,1353.81099319458
2750,530330220032,568.4430055618286,532.186005115509,0.0,1261.1489629745483
2751,530610519142,552.7150011062622,523.3909978866577,0.0,1401.362009048462
2752,530330114012,651.1860046386719,614.0299978256226,0.0,1357.3300018310547
2753,530330209001,611.8220109939575,594.23899269104,121.0,1296.442008972168
2754,530330312062,582.9209976196289,563.2970037460327,0.0,1827.412956237793
2755,530330067023,681.7369947433472,641.49800157547,0.0,1062.0400085449219
2756,530610521201,372.7659955024719,369.01099038124084,0.0,1083.774998664856
2757,530330315023,954.3530197143555,886.8859977722168,0.0,2388.1379947662354
2758,530530703072,531.1170063018799,502.9100069999695,0.0,1445.6679649353027
2759,530330071021,981.7239856719971,890.9440059661865,0.0,1302.0820236206055
2760,530530734053,522.6289939880371,507.1430015563965,116.0,1165.4879989624023
2761,530330062001,631.7089962363243,589.2949984669685,0.0,1491.0470008850098
2762,530330323131,785.8110179901123,750.7540225982666,0.0,2175.4489574432373
2763,530530717051,375.54299879074097,353.07499492168427,0.0,1145.4910027980804
2764,530610515004,693.1419997215271,676.3930087089539,10.0,1733.27401638031
2765,530330045002,663.4389980435371,620.3670046925545,4.955999851226807,1765.6349713802338
2766,530350807001,523.4899932742119,488.3430017232895,1.0,1185.052009820938
2767,530530712092,314.6159954071045,314.0539970397949,0.0,884.9230194091797
2768,530530734072,506.24299597740173,487.0120012164116,0.0,1124.642997264862
2769,530610409001,574.9889984130859,558.0569972991943,10.90999984741211,1322.0369968414307
2770,530330242002,611.5680041313171,527.2100028991699,0.0,1525.896001815796
2771,530530613002,544.720005273819,511.34700524806976,23.0,1270.2799935340881
2772,530610521132,618.9310054183006,582.2530010649934,0.0,1666.7489821910858
2773,530330238051,1031.8319778442383,884.9480056762695,0.0,1552.196029663086
2774,530330282002,786.410982131958,755.1710186004639,0.0,1725.155990600586
2775,530330316031,557.7700029015541,538.6400000452995,0.0,1860.6230216026306
2776,530530731212,558.82000207901,551.1219992637634,0.0,1544.6320171356201
2777,530530704031,496.6570062637329,473.10700154304504,103.0,1389.593985080719
2778,530530704011,511.05100870132446,489.62599182128906,15.0,1245.7669696807861
2779,530330322214,372.235000371933,362.3420034646988,1.0,1068.9020133018494
2780,530530723053,531.0270063877106,515.9220022559166,0.0,1334.7310001850128
2781,530610538012,555.8010051250458,517.7819942235947,0.0,1330.4230189323425
2782,530330247041,481.51599979400635,468.5390021800995,41.0,1249.4929881095886
2783,530530712074,972.7489910125732,903.6779818534851,73.0,1905.8860054016113
2784,530530714171,870.1139907836914,856.8930096626282,0.0,2668.8139839172363
2785,530610520092,474.8510055541992,458.5270004272461,13.0,1561.5089960098267
2786,530330103023,1021.3470067977905,947.6710166931152,39.650001525878906,1722.2909841537476
2787,530330253031,841.0500049591064,783.6479918956757,1.0,1729.4080028533936
2788,530530735022,598.0060105323792,588.6579899787903,0.0,1644.5769786834717
2789,530610519332,633.8430123329163,617.7740144729614,0.0,1939.5869388580322
2790,530330323271,839.2580089569092,782.4290008544922,0.0,1354.023983001709
2791,530330060002,554.16000020504,522.4040006995201,97.14199829101562,1355.193011522293
2792,530350928023,617.7989931106567,581.276002407074,0.0,1545.7600135803223
2793,530330320052,431.80600690841675,425.9330039024353,0.0,1320.668004989624
2794,530330103013,450.3530044555664,424.7400050163269,4.955999851226807,1392.7190036773682
2795,530610529051,670.2920169830322,626.4729928970337,0.0,1442.6049728393555
2796,530330002013,635.6179990768433,612.9479904174805,5.947000026702881,1397.539005279541
2797,530330228034,1591.484031677246,1486.194004058838,16.0,4242.618919372559
2798,530330021002,604.0590009689331,565.4749984741211,0.0,1384.163031578064
2799,530330226062,760.6069774627686,720.4910235404968,0.0,1406.4899892807007
2800,530330296022,591.4429988861084,566.39599609375,12.0,1917.3429985046387
2801,530330268022,475.54999923706055,451.65399169921875,0.0,1290.0360107421875
2802,530330072021,1164.9589920043945,1089.860969543457,0.0,1459.2939910888672
2803,530330322182,976.2160243988037,881.421012878418,0.0,1549.6400299072266
2804,530330027001,668.0379948616028,652.8730020523071,0.0,1579.9239702224731
2805,530330323233,596.3620035648346,582.0570039749146,11.0,1801.088007926941
2806,530330070013,888.6890046596527,807.1160023212433,207.17100524902344,1119.9059791564941
2807,530359400001,597.2689929008484,531.3339996645227,0.0,1317.8369897007942
2808,530530713091,618.7960004806519,598.6419998407364,0.0,1758.7590296268463
2809,530539400121,602.254976272583,569.0530284047127,0.0,1353.6950488090515
2810,530330233002,654.2270021438599,643.4589967727661,0.0,1917.358995437622
2811,530330290012,634.9909998178482,578.1779951453209,6.0,1527.9320030212402
2812,530330324013,640.5209994316101,590.4550061225891,0.0,1630.5819969177246
2813,530330290042,686.5950269699097,660.225968837738,0.0,2209.7279663085938
2814,530330012012,819.5820007324219,743.4969902038574,5.947000026702881,1389.3499908447266
2815,530330208003,660.8019981384277,620.9909954071045,20.0,1548.1340141296387
2816,530330285001,545.1540031433105,516.1730058882385,0.0,1444.8149955272675
2817,530330312021,513.7260038852692,485.174002869986,28.0,1357.1279954910278
2818,530350901021,730.224004983902,678.3949979851022,0.0,1631.21702003479
2819,530530714113,599.6959986686707,577.8999943733215,0.0,1818.3389873504639
2820,530330328002,581.2479993104935,551.928987801075,0.0,1483.6919848918915
2821,530530617004,593.5380048751831,562.5450015068054,0.0,1287.2499771118164
2822,530530703142,536.9300001263618,509.01600807905197,0.0,1375.7509906291962
2823,530330042012,558.0359944701195,539.8029992580414,0.0,1315.9260029792786
2824,530330218043,629.9089982509613,587.4369971752167,13.0,1689.6289982795715
2825,530330311011,495.4809880256653,468.69699054956436,0.0,1240.8260176181793
2826,530530703082,521.8470089435577,505.35500144958496,0.0,1436.5889921188354
2827,530610408003,505.90799927711487,471.27799916267395,117.0360016822815,1090.869993686676
2828,530610514012,963.9339990615845,731.5860109329224,0.0,1392.3779678344727
2829,530330289013,635.3860102295876,508.81700015068054,0.0,857.0930038690567
2830,530530731192,780.1289995908737,690.9579986929893,0.0,1793.2429943084717
2831,530610519372,672.5530027151108,652.3140014410019,0.0,1917.194985628128
2832,530330115001,620.904993057251,603.7610015869141,0.0,1393.8999938964844
2833,530350926002,726.8260078430176,697.1940013170242,0.0,1789.0659656524658
2834,530530713063,498.8350021839142,469.7900025844574,0.0,1352.8669900894165
2835,530530734043,531.3880019187927,510.4189977645874,17.0,1353.6570138931274
2836,530330074032,1014.1540088653564,947.7039928436279,0.0,1348.9529876708984
2837,530330117003,546.3669981956482,509.85899686813354,1.9819999933242798,1524.832995414734
2838,530330264002,662.1209983825684,621.0940074920654,0.0,1511.1490058898926
2839,530330322112,628.4099931716919,602.5909938812256,0.0,1777.4170150756836
2840,530330317093,362.68799686431885,348.874005317688,0.0,1032.1320037841797
2841,530610413034,588.5330052375793,562.2810025215149,3.9670000076293945,1573.045991897583
2842,530610524021,610.4219989776611,583.8499972820282,0.0,1418.1779913902283
2843,530330298063,488.9730018377304,480.7290025949478,0.0,1482.1620111465454
2844,530330284024,693.9089775085449,686.6950016021729,0.0,1793.0280456542969
2845,530330320073,494.68499636650085,481.15800857543945,0.0,1198.6579961776733
2846,530530607003,602.8520002365112,565.6519994735718,0.0,1364.6470012664795
2847,530610509001,835.018012046814,787.0500020980835,6.0,1716.6870460510254
2848,530330289023,319.91899967193604,244.92400640249252,60.0,719.7599754333496
2849,530530732004,678.3860070705414,560.6060030460358,0.0,1366.4639983177185
2850,530610533013,566.0569972395897,509.19499891996384,137.0,1307.5140056610107
2851,530330250071,641.5399990081787,607.3969879150391,0.0,1448.702003479004
2852,530330326051,670.0219888687134,648.5779995918274,0.0,1748.7550077438354
2853,530530716043,672.2350192070007,599.8340301513672,11.0,1572.6739568710327
2854,530330258042,417.9720115661621,402.73200035095215,11.0,1161.6489906311035
2855,530330317042,587.0660104751587,559.4830017089844,70.94999694824219,1543.503993988037
2856,530350901013,707.7539979219437,662.9320029616356,0.0,1819.5070312023163
2857,530530614003,665.190999686718,616.8389965295792,261.0,1163.9690001010895
2858,530350912063,704.4480142593384,641.9269971847534,0.0,1379.3420219421387
2859,530330285003,818.8180084228516,805.2119846343994,0.0,1770.6960411071777
2860,530330317071,395.4759967327118,372.6650004386902,15.0,1152.2640056610107
2861,530530702081,601.3680001497269,555.1639996767044,0.0,1806.9270024299622
2862,530330057001,613.2419993877411,583.6040095090866,0.0,1376.4259855747223
2863,530330256021,720.9039990901947,709.4260022640228,0.0,2125.4159808158875
2864,530610508004,501.2129911184311,480.6590042710304,0.0,1282.8700292110443
2865,530330239022,557.2860074043274,540.9670033454895,7.0,1420.2090034484863
2866,530610416102,432.63200664520264,420.67399579286575,0.0,1431.1669948101044
2867,530330069003,889.7049944400787,825.6589924693108,0.0,1588.0570098161697
2868,530330309022,501.6859927177429,488.5349931716919,8.0,1420.775972366333
2869,530330222034,550.312007188797,536.1180053949356,0.0,1505.7880001068115
2870,530330237021,956.302008152008,878.3489961624146,0.0,1499.0789775848389
2871,530330090001,1078.5080026388168,994.7639982700348,191.31100273132324,1666.3279993534088
2872,530330290033,609.2329983711243,586.4530000686646,16.0,1671.981990814209
2873,530330316032,573.4680099487305,531.5259990692139,0.0,1593.7570114135742
2874,530610418162,576.2969970703125,557.2050104141235,0.0,1771.5720024108887
2875,530530703123,560.8629951477051,549.2719860076904,0.0,1910.145980834961
2876,530610521143,360.2069978713989,347.9790029525757,0.0,1123.2650108337402
2877,530330105024,1113.8619995117188,1049.7269821166992,59.474998474121094,1479.9849891662598
2878,530330217013,517.3780074119568,494.8389992713928,19.0,1612.1640167236328
2879,530530603001,736.4569877386093,657.7329961061478,248.0,1402.7020273208618
2880,530610519162,558.4490022659302,547.0739898681641,0.0,1619.1449928283691
2881,530619400021,591.0,531.1430032849312,16.0,1524.2130093574524
2882,530330084023,786.9600086212158,732.1600093841553,63.439998626708984,940.6220016479492
2883,530330027002,605.8879947662354,572.6150035858154,0.0,1508.6739826202393
2884,530330299022,658.7159991264343,647.789009809494,5.0,2082.580009460449
2885,530530730014,512.7909915447235,476.7190081477165,0.0,1419.7540011405945
2886,530530731201,555.0470151901245,541.0329914093018,0.0,1486.7470054626465
2887,530610520051,723.0,684.10400390625,0.0,1584.7919921875
2888,530330303133,632.2329963445663,608.4919837713242,163.0,1894.4920299053192
2889,530330218042,954.7290134429932,905.8740086555481,47.0,1515.4889845848083
2890,530330281001,441.9380073547363,419.156005859375,71.0,1383.6309814453125
2891,530330268012,1026.5910110473633,991.1319961547852,14.0,2531.6230430603027
2892,530530704042,644.9400095939636,636.3140001296997,0.0,2001.0540161132812
2893,530330004022,684.534996509552,647.7530055046082,86.23799955844879,1415.7929916381836
2894,530330102003,454.8090000152588,447.4389934539795,0.0,1210.2540035247803
2895,530530703132,474.98899161815643,450.44599962234497,0.0,1418.4379994869232
2896,530330236034,601.0020234584808,575.6439834237099,0.0,1341.4129502773285
2897,530330215002,441.3259994983673,431.4249992966652,0.0,1090.3679916858673
2898,530330272001,423.95800256729126,414.59900307655334,17.0,1213.2100024223328
2899,530330053061,1926.4829940795898,1764.574012517929,100.11599922180176,3024.4949989318848
2900,530330014003,720.040994644165,686.4520082473755,0.9909999966621399,1308.9809818267822
2901,530330092001,1717.449016571045,1501.6130084991455,0.0,2202.649984359741
2902,530330284032,1017.3200073242188,935.02197265625,0.0,1934.08203125
2903,530610417033,458.22800731658936,450.9039981365204,0.0,1328.528018951416
2904,530330292081,901.8880083560944,832.437981069088,0.0,2476.085952281952
2905,530330322233,591.9579811096191,569.7590131759644,0.0,1676.3249778747559
2906,530330249011,363.1809940338135,347.742000579834,0.0,1071.4860076904297
2907,530330303111,411.43399810791016,409.40399742126465,2.0,1324.3860092163086
2908,530530604003,652.8159999847412,636.9199962615967,0.0,1513.1429891586304
2909,530530723094,614.2350053787231,568.6110038757324,8.0,1355.8419971466064
2910,530530715061,567.615996837616,549.5509972572327,7.0,1356.4850225448608
2911,530330025001,664.4479999542236,617.4269967079163,0.0,1615.2449922561646
2912,530330320062,789.0030002593994,768.2769839763641,0.0,2096.1470448970795
2913,530610519132,436.4910011291504,428.7649989128113,20.0,1243.9129848480225
2914,530610533021,476.8830006122589,456.5609990954399,0.0,1294.9019992351532
2915,530330089004,651.1299953460693,603.9849987030029,0.0,1495.1619911193848
2916,530330204024,716.1179914474487,678.9649839401245,29.0,1507.8970260620117
2917,530350926001,834.7229889631271,748.5629998445511,0.0,1690.787006855011
2918,530330047031,740.239990234375,692.7180061340332,10.904000282287598,1466.9690132141113
2919,530330002021,555.3879985809326,529.4109983444214,19.825000286102295,1277.8339958190918
